Timezone-aware_Timestamp,Variable,Value,Last_Modified_UTC
2024-07-01 04:00:00+00:00,518,-33.46901357740126,2024-07-01 00:00:00+00:00
2024-07-01 04:05:00+00:00,973,25.28529392882473,2024-07-01 00:00:00+00:00
2024-07-01 04:10:00+00:00,800,25.8228833581654,2024-07-01 00:00:00+00:00
2024-07-01 04:15:00+00:00,142,-31.292552157097564,2024-07-01 00:00:00+00:00
2024-07-01 04:20:00+00:00,262,12.740947729398023,2024-07-01 00:00:00+00:00
2024-07-01 04:25:00+00:00,545,-30.9865416797654,2024-07-01 00:00:00+00:00
2024-07-01 04:30:00+00:00,361,-47.73582284293772,2024-07-01 00:00:00+00:00
2024-07-01 04:35:00+00:00,113,28.024696348452423,2024-07-01 00:00:00+00:00
2024-07-01 04:40:00+00:00,606,-49.68234315278393,2024-07-01 00:00:00+00:00
2024-07-01 04:45:00+00:00,47,21.85711165418958,2024-07-01 00:00:00+00:00
2024-07-01 04:50:00+00:00,911,40.27652361513337,2024-07-01 00:00:00+00:00
2024-07-01 04:55:00+00:00,319,0.0195832275698748,2024-07-01 00:00:00+00:00
2024-07-01 05:00:00+00:00,986,2.8110986833349543,2024-07-01 00:00:00+00:00
2024-07-01 05:05:00+00:00,31,26.329349339598195,2024-07-01 00:00:00+00:00
2024-07-01 05:10:00+00:00,579,14.139613580881983,2024-07-01 00:00:00+00:00
2024-07-01 05:15:00+00:00,539,-38.19839632087323,2024-07-01 00:00:00+00:00
2024-07-01 05:20:00+00:00,73,-21.006587515031228,2024-07-01 00:00:00+00:00
2024-07-01 05:25:00+00:00,781,41.647487924340126,2024-07-01 00:00:00+00:00
2024-07-01 05:30:00+00:00,284,14.158675459632548,2024-07-01 00:00:00+00:00
2024-07-01 05:35:00+00:00,529,-33.375324534700354,2024-07-01 00:00:00+00:00
2024-07-01 05:40:00+00:00,651,20.663667919317447,2024-07-01 00:00:00+00:00
2024-07-01 05:45:00+00:00,834,-17.2289265562475,2024-07-01 00:00:00+00:00
2024-07-01 05:50:00+00:00,155,38.88287503831985,2024-07-01 00:00:00+00:00
2024-07-01 05:55:00+00:00,88,-28.21565195074628,2024-07-01 00:00:00+00:00
2024-07-01 06:00:00+00:00,570,36.422935319887074,2024-07-01 00:00:00+00:00
2024-07-01 06:05:00+00:00,31,-20.14624627207452,2024-07-01 00:00:00+00:00
2024-07-01 06:10:00+00:00,712,46.13755579646934,2024-07-01 00:00:00+00:00
2024-07-01 06:15:00+00:00,843,-0.6527042173841693,2024-07-01 00:00:00+00:00
2024-07-01 06:20:00+00:00,364,12.043602225455151,2024-07-01 00:00:00+00:00
2024-07-01 06:25:00+00:00,172,-34.292460905427546,2024-07-01 00:00:00+00:00
2024-07-01 06:30:00+00:00,655,-1.65206132683511,2024-07-01 00:00:00+00:00
2024-07-01 06:35:00+00:00,21,7.949409028332468,2024-07-01 00:00:00+00:00
2024-07-01 06:40:00+00:00,118,16.69433786674746,2024-07-01 00:00:00+00:00
2024-07-01 06:45:00+00:00,995,3.193493968494529,2024-07-01 00:00:00+00:00
2024-07-01 06:50:00+00:00,770,-35.75945346224477,2024-07-01 00:00:00+00:00
2024-07-01 06:55:00+00:00,580,27.90745001324933,2024-07-01 00:00:00+00:00
2024-07-01 07:00:00+00:00,490,21.403025499713607,2024-07-01 00:00:00+00:00
2024-07-01 07:05:00+00:00,357,-4.318871009924749,2024-07-01 00:00:00+00:00
2024-07-01 07:10:00+00:00,512,45.03313528090773,2024-07-01 00:00:00+00:00
2024-07-01 07:15:00+00:00,369,27.466113116131012,2024-07-01 00:00:00+00:00
2024-07-01 07:20:00+00:00,903,-0.8593514907383479,2024-07-01 00:00:00+00:00
2024-07-01 07:25:00+00:00,614,6.614734650363928,2024-07-01 00:00:00+00:00
2024-07-01 07:30:00+00:00,231,4.876194589814574,2024-07-01 00:00:00+00:00
2024-07-01 07:35:00+00:00,742,-30.32624630033466,2024-07-01 00:00:00+00:00
2024-07-01 07:40:00+00:00,702,-22.45871781404792,2024-07-01 00:00:00+00:00
2024-07-01 07:45:00+00:00,429,-48.55607509319162,2024-07-01 00:00:00+00:00
2024-07-01 07:50:00+00:00,151,4.042625413460975,2024-07-01 00:00:00+00:00
2024-07-01 07:55:00+00:00,844,0.3311469742482416,2024-07-01 00:00:00+00:00
2024-07-01 08:00:00+00:00,791,-14.993324440480812,2024-07-01 00:00:00+00:00
2024-07-01 08:05:00+00:00,787,-3.711717443488041,2024-07-01 00:00:00+00:00
2024-07-01 08:10:00+00:00,682,-39.144253345900566,2024-07-01 00:00:00+00:00
2024-07-01 08:15:00+00:00,542,-16.828894579981068,2024-07-01 00:00:00+00:00
2024-07-01 08:20:00+00:00,813,-43.891812493688775,2024-07-01 00:00:00+00:00
2024-07-01 08:25:00+00:00,477,37.01397497251514,2024-07-01 00:00:00+00:00
2024-07-01 08:30:00+00:00,10,27.117881722894793,2024-07-01 00:00:00+00:00
2024-07-01 08:35:00+00:00,944,21.9423047997866,2024-07-01 00:00:00+00:00
2024-07-01 08:40:00+00:00,309,20.551133229284133,2024-07-01 00:00:00+00:00
2024-07-01 08:45:00+00:00,874,29.027192746582372,2024-07-01 00:00:00+00:00
2024-07-01 08:50:00+00:00,893,-6.365627620610006,2024-07-01 00:00:00+00:00
2024-07-01 08:55:00+00:00,919,12.095467324066624,2024-07-01 00:00:00+00:00
2024-07-01 09:00:00+00:00,583,-13.334597965252255,2024-07-01 00:00:00+00:00
2024-07-01 09:05:00+00:00,47,-29.75807228218209,2024-07-01 00:00:00+00:00
2024-07-01 09:10:00+00:00,759,28.69802172768317,2024-07-01 00:00:00+00:00
2024-07-01 09:15:00+00:00,361,-25.416118286060595,2024-07-01 00:00:00+00:00
2024-07-01 09:20:00+00:00,828,-45.22350137497617,2024-07-01 00:00:00+00:00
2024-07-01 09:25:00+00:00,430,18.121161174316683,2024-07-01 00:00:00+00:00
2024-07-01 09:30:00+00:00,617,-35.91245396129502,2024-07-01 00:00:00+00:00
2024-07-01 09:35:00+00:00,682,-35.18077666739153,2024-07-01 00:00:00+00:00
2024-07-01 09:40:00+00:00,298,10.28866357850373,2024-07-01 00:00:00+00:00
2024-07-01 09:45:00+00:00,367,-11.439038998684085,2024-07-01 00:00:00+00:00
2024-07-01 09:50:00+00:00,825,-47.725309696255266,2024-07-01 00:00:00+00:00
2024-07-01 09:55:00+00:00,812,43.159206243119414,2024-07-01 00:00:00+00:00
2024-07-01 10:00:00+00:00,234,-40.98708280682789,2024-07-01 00:00:00+00:00
2024-07-01 10:05:00+00:00,551,-1.8854253925366748,2024-07-01 00:00:00+00:00
2024-07-01 10:10:00+00:00,568,-40.44800748628015,2024-07-01 00:00:00+00:00
2024-07-01 10:15:00+00:00,274,-1.538268843352263,2024-07-01 00:00:00+00:00
2024-07-01 10:20:00+00:00,151,-8.296674975805708,2024-07-01 00:00:00+00:00
2024-07-01 10:25:00+00:00,172,-17.60983834850701,2024-07-01 00:00:00+00:00
2024-07-01 10:30:00+00:00,697,4.769419642401871,2024-07-01 00:00:00+00:00
2024-07-01 10:35:00+00:00,868,31.42732151319113,2024-07-01 00:00:00+00:00
2024-07-01 10:40:00+00:00,341,32.63689602484334,2024-07-01 00:00:00+00:00
2024-07-01 10:45:00+00:00,138,42.91856968826595,2024-07-01 00:00:00+00:00
2024-07-01 10:50:00+00:00,998,8.699539439321377,2024-07-01 00:00:00+00:00
2024-07-01 10:55:00+00:00,698,46.61909846975057,2024-07-01 00:00:00+00:00
2024-07-01 11:00:00+00:00,585,-25.174277640282895,2024-07-01 00:00:00+00:00
2024-07-01 11:05:00+00:00,271,-23.368580619133994,2024-07-01 00:00:00+00:00
2024-07-01 11:10:00+00:00,719,30.033870212747132,2024-07-01 00:00:00+00:00
2024-07-01 11:15:00+00:00,610,28.68907713357163,2024-07-01 00:00:00+00:00
2024-07-01 11:20:00+00:00,742,-10.496537386719083,2024-07-01 00:00:00+00:00
2024-07-01 11:25:00+00:00,189,-38.20119644125322,2024-07-01 00:00:00+00:00
2024-07-01 11:30:00+00:00,872,-4.566527286859426,2024-07-01 00:00:00+00:00
2024-07-01 11:35:00+00:00,960,-1.638743841493465,2024-07-01 00:00:00+00:00
2024-07-01 11:40:00+00:00,401,-19.128378673871826,2024-07-01 00:00:00+00:00
2024-07-01 11:45:00+00:00,361,-5.244648807349627,2024-07-01 00:00:00+00:00
2024-07-01 11:50:00+00:00,186,-40.991081329886654,2024-07-01 00:00:00+00:00
2024-07-01 11:55:00+00:00,524,42.75234013429731,2024-07-01 00:00:00+00:00
2024-07-01 12:00:00+00:00,887,19.151041650635776,2024-07-01 00:00:00+00:00
2024-07-01 12:05:00+00:00,584,30.091249531960557,2024-07-01 00:00:00+00:00
2024-07-01 12:10:00+00:00,923,-45.57072686714662,2024-07-01 00:00:00+00:00
2024-07-01 12:15:00+00:00,852,9.855546719477148,2024-07-01 00:00:00+00:00
2024-07-01 12:20:00+00:00,643,49.25943614476067,2024-07-01 00:00:00+00:00
2024-07-01 12:25:00+00:00,652,12.950328181769676,2024-07-01 00:00:00+00:00
2024-07-01 12:30:00+00:00,43,11.062580087003546,2024-07-01 00:00:00+00:00
2024-07-01 12:35:00+00:00,158,21.300568387326564,2024-07-01 00:00:00+00:00
2024-07-01 12:40:00+00:00,346,39.631946045397626,2024-07-01 00:00:00+00:00
2024-07-01 12:45:00+00:00,404,-24.907020041612228,2024-07-01 00:00:00+00:00
2024-07-01 12:50:00+00:00,654,-8.996993915154171,2024-07-01 00:00:00+00:00
2024-07-01 12:55:00+00:00,783,12.742178725083434,2024-07-01 00:00:00+00:00
2024-07-01 13:00:00+00:00,904,-8.831765439173097,2024-07-01 00:00:00+00:00
2024-07-01 13:05:00+00:00,129,7.676471256226371,2024-07-01 00:00:00+00:00
2024-07-01 13:10:00+00:00,215,5.37426482262827,2024-07-01 00:00:00+00:00
2024-07-01 13:15:00+00:00,490,-10.672411050448892,2024-07-01 00:00:00+00:00
2024-07-01 13:20:00+00:00,701,2.9627026780411185,2024-07-01 00:00:00+00:00
2024-07-01 13:25:00+00:00,431,43.531536213613194,2024-07-01 00:00:00+00:00
2024-07-01 13:30:00+00:00,787,40.99217220726507,2024-07-01 00:00:00+00:00
2024-07-01 13:35:00+00:00,989,-47.97909535026,2024-07-01 00:00:00+00:00
2024-07-01 13:40:00+00:00,338,28.206453688481545,2024-07-01 00:00:00+00:00
2024-07-01 13:45:00+00:00,393,19.26887438477371,2024-07-01 00:00:00+00:00
2024-07-01 13:50:00+00:00,436,-35.832987422464825,2024-07-01 00:00:00+00:00
2024-07-01 13:55:00+00:00,336,23.775868878211895,2024-07-01 00:00:00+00:00
2024-07-01 14:00:00+00:00,725,-44.13466129639221,2024-07-01 00:00:00+00:00
2024-07-01 14:05:00+00:00,343,11.694168807594115,2024-07-01 00:00:00+00:00
2024-07-01 14:10:00+00:00,891,22.731982477013982,2024-07-01 00:00:00+00:00
2024-07-01 14:15:00+00:00,207,-21.17156191666355,2024-07-01 00:00:00+00:00
2024-07-01 14:20:00+00:00,113,42.59275692427131,2024-07-01 00:00:00+00:00
2024-07-01 14:25:00+00:00,149,25.40486889516532,2024-07-01 00:00:00+00:00
2024-07-01 14:30:00+00:00,678,-23.54882316702438,2024-07-01 00:00:00+00:00
2024-07-01 14:35:00+00:00,244,47.440109192420536,2024-07-01 00:00:00+00:00
2024-07-01 14:40:00+00:00,372,-12.420296330432343,2024-07-01 00:00:00+00:00
2024-07-01 14:45:00+00:00,943,34.35270128485293,2024-07-01 00:00:00+00:00
2024-07-01 14:50:00+00:00,233,5.678302932394651,2024-07-01 00:00:00+00:00
2024-07-01 14:55:00+00:00,629,10.417288202248931,2024-07-01 00:00:00+00:00
2024-07-01 15:00:00+00:00,676,-37.88415067849128,2024-07-01 00:00:00+00:00
2024-07-01 15:05:00+00:00,608,-39.22475256100029,2024-07-01 00:00:00+00:00
2024-07-01 15:10:00+00:00,3,31.116725259258928,2024-07-01 00:00:00+00:00
2024-07-01 15:15:00+00:00,680,27.17192332186397,2024-07-01 00:00:00+00:00
2024-07-01 15:20:00+00:00,240,-29.52772951820245,2024-07-01 00:00:00+00:00
2024-07-01 15:25:00+00:00,611,0.5177457658264686,2024-07-01 00:00:00+00:00
2024-07-01 15:30:00+00:00,556,-42.54722652177158,2024-07-01 00:00:00+00:00
2024-07-01 15:35:00+00:00,741,-11.474051162010484,2024-07-01 00:00:00+00:00
2024-07-01 15:40:00+00:00,612,25.299418365453036,2024-07-01 00:00:00+00:00
2024-07-01 15:45:00+00:00,390,-48.46629554128926,2024-07-01 00:00:00+00:00
2024-07-01 15:50:00+00:00,200,-8.755153027508157,2024-07-01 00:00:00+00:00
2024-07-01 15:55:00+00:00,615,-41.209039289661966,2024-07-01 00:00:00+00:00
2024-07-01 16:00:00+00:00,689,1.637258986005655,2024-07-01 00:00:00+00:00
2024-07-01 16:05:00+00:00,993,-11.211479012940082,2024-07-01 00:00:00+00:00
2024-07-01 16:10:00+00:00,7,8.47418801717783,2024-07-01 00:00:00+00:00
2024-07-01 16:15:00+00:00,53,-42.79282390596762,2024-07-01 00:00:00+00:00
2024-07-01 16:20:00+00:00,86,39.21469561228919,2024-07-01 00:00:00+00:00
2024-07-01 16:25:00+00:00,340,47.1922136865395,2024-07-01 00:00:00+00:00
2024-07-01 16:30:00+00:00,4,19.06188451885525,2024-07-01 00:00:00+00:00
2024-07-01 16:35:00+00:00,420,-1.448241143664475,2024-07-01 00:00:00+00:00
2024-07-01 16:40:00+00:00,855,13.541555440460884,2024-07-01 00:00:00+00:00
2024-07-01 16:45:00+00:00,24,6.270477477556383,2024-07-01 00:00:00+00:00
2024-07-01 16:50:00+00:00,789,30.559737558938167,2024-07-01 00:00:00+00:00
2024-07-01 16:55:00+00:00,522,-37.54092731859294,2024-07-01 00:00:00+00:00
2024-07-01 17:00:00+00:00,295,37.91758326802052,2024-07-01 00:00:00+00:00
2024-07-01 17:05:00+00:00,763,-47.71650740197979,2024-07-01 00:00:00+00:00
2024-07-01 17:10:00+00:00,838,40.91316380516153,2024-07-01 00:00:00+00:00
2024-07-01 17:15:00+00:00,145,-10.061794793984385,2024-07-01 00:00:00+00:00
2024-07-01 17:20:00+00:00,834,32.641554032879256,2024-07-01 00:00:00+00:00
2024-07-01 17:25:00+00:00,170,39.6347354955528,2024-07-01 00:00:00+00:00
2024-07-01 17:30:00+00:00,476,-47.490480610027994,2024-07-01 00:00:00+00:00
2024-07-01 17:35:00+00:00,672,19.38550917985698,2024-07-01 00:00:00+00:00
2024-07-01 17:40:00+00:00,338,14.339313333297738,2024-07-01 00:00:00+00:00
2024-07-01 17:45:00+00:00,262,6.619659389010337,2024-07-01 00:00:00+00:00
2024-07-01 17:50:00+00:00,282,10.60095769857459,2024-07-01 00:00:00+00:00
2024-07-01 17:55:00+00:00,503,11.35752592513095,2024-07-01 00:00:00+00:00
2024-07-01 18:00:00+00:00,172,-9.01345648304698,2024-07-01 00:00:00+00:00
2024-07-01 18:05:00+00:00,675,-30.58307103013327,2024-07-01 00:00:00+00:00
2024-07-01 18:10:00+00:00,476,10.751107901741229,2024-07-01 00:00:00+00:00
2024-07-01 18:15:00+00:00,762,-0.9015913299693992,2024-07-01 00:00:00+00:00
2024-07-01 18:20:00+00:00,200,-43.323584713738626,2024-07-01 00:00:00+00:00
2024-07-01 18:25:00+00:00,123,43.14853158910353,2024-07-01 00:00:00+00:00
2024-07-01 18:30:00+00:00,781,-44.960151148810525,2024-07-01 00:00:00+00:00
2024-07-01 18:35:00+00:00,715,-17.01036703471084,2024-07-01 00:00:00+00:00
2024-07-01 18:40:00+00:00,725,30.110761164921183,2024-07-01 00:00:00+00:00
2024-07-01 18:45:00+00:00,53,-38.001014998909376,2024-07-01 00:00:00+00:00
2024-07-01 18:50:00+00:00,286,-37.38108782272936,2024-07-01 00:00:00+00:00
2024-07-01 18:55:00+00:00,881,27.147320668221937,2024-07-01 00:00:00+00:00
2024-07-01 19:00:00+00:00,235,32.3907226222165,2024-07-01 00:00:00+00:00
2024-07-01 19:05:00+00:00,895,44.189603655779536,2024-07-01 00:00:00+00:00
2024-07-01 19:10:00+00:00,895,37.6030924425968,2024-07-01 00:00:00+00:00
2024-07-01 19:15:00+00:00,522,18.092702803888656,2024-07-01 00:00:00+00:00
2024-07-01 19:20:00+00:00,742,-41.53620712057061,2024-07-01 00:00:00+00:00
2024-07-01 19:25:00+00:00,983,-48.778299225040065,2024-07-01 00:00:00+00:00
2024-07-01 19:30:00+00:00,154,-35.92398555104522,2024-07-01 00:00:00+00:00
2024-07-01 19:35:00+00:00,378,-21.432699299122625,2024-07-01 00:00:00+00:00
2024-07-01 19:40:00+00:00,32,5.794294652805668,2024-07-01 00:00:00+00:00
2024-07-01 19:45:00+00:00,93,40.82886422097822,2024-07-01 00:00:00+00:00
2024-07-01 19:50:00+00:00,772,-23.22747219785215,2024-07-01 00:00:00+00:00
2024-07-01 19:55:00+00:00,946,-49.631803830379184,2024-07-01 00:00:00+00:00
2024-07-01 20:00:00+00:00,568,-2.825607658067497,2024-07-01 00:00:00+00:00
2024-07-01 20:05:00+00:00,235,-40.70209812446951,2024-07-01 00:00:00+00:00
2024-07-01 20:10:00+00:00,660,-43.130069211224,2024-07-01 00:00:00+00:00
2024-07-01 20:15:00+00:00,304,17.31809235549757,2024-07-01 00:00:00+00:00
2024-07-01 20:20:00+00:00,761,18.43871232118677,2024-07-01 00:00:00+00:00
2024-07-01 20:25:00+00:00,465,46.19350715221765,2024-07-01 00:00:00+00:00
2024-07-01 20:30:00+00:00,182,-26.061800936689895,2024-07-01 00:00:00+00:00
2024-07-01 20:35:00+00:00,421,34.568067567716554,2024-07-01 00:00:00+00:00
2024-07-01 20:40:00+00:00,367,3.0388846865780224,2024-07-01 00:00:00+00:00
2024-07-01 20:45:00+00:00,721,-25.47543747362102,2024-07-01 00:00:00+00:00
2024-07-01 20:50:00+00:00,863,7.730124639789025,2024-07-01 00:00:00+00:00
2024-07-01 20:55:00+00:00,76,32.985438465756445,2024-07-01 00:00:00+00:00
2024-07-01 21:00:00+00:00,608,39.46592373691516,2024-07-01 00:00:00+00:00
2024-07-01 21:05:00+00:00,32,-4.582976951654558,2024-07-01 00:00:00+00:00
2024-07-01 21:10:00+00:00,142,36.6267813745508,2024-07-01 00:00:00+00:00
2024-07-01 21:15:00+00:00,436,48.59180218481829,2024-07-01 00:00:00+00:00
2024-07-01 21:20:00+00:00,631,-48.371536287752015,2024-07-01 00:00:00+00:00
2024-07-01 21:25:00+00:00,469,39.97609869162187,2024-07-01 00:00:00+00:00
2024-07-01 21:30:00+00:00,605,-16.34005903414547,2024-07-01 00:00:00+00:00
2024-07-01 21:35:00+00:00,894,-36.91158260240175,2024-07-01 00:00:00+00:00
2024-07-01 21:40:00+00:00,88,15.454967162362236,2024-07-01 00:00:00+00:00
2024-07-01 21:45:00+00:00,897,-49.7320424662886,2024-07-01 00:00:00+00:00
2024-07-01 21:50:00+00:00,989,-39.85955450985374,2024-07-01 00:00:00+00:00
2024-07-01 21:55:00+00:00,106,-10.975464305336772,2024-07-01 00:00:00+00:00
2024-07-01 22:00:00+00:00,404,-45.27887136182197,2024-07-01 00:00:00+00:00
2024-07-01 22:05:00+00:00,46,22.99540840147013,2024-07-01 00:00:00+00:00
2024-07-01 22:10:00+00:00,46,4.35854897893099,2024-07-01 00:00:00+00:00
2024-07-01 22:15:00+00:00,412,-40.169654797617824,2024-07-01 00:00:00+00:00
2024-07-01 22:20:00+00:00,5,3.6910868800461927,2024-07-01 00:00:00+00:00
2024-07-01 22:25:00+00:00,588,-47.16170537768368,2024-07-01 00:00:00+00:00
2024-07-01 22:30:00+00:00,940,-4.826021578763417,2024-07-01 00:00:00+00:00
2024-07-01 22:35:00+00:00,366,10.688312805075206,2024-07-01 00:00:00+00:00
2024-07-01 22:40:00+00:00,764,6.38001801736722,2024-07-01 00:00:00+00:00
2024-07-01 22:45:00+00:00,935,-8.141375821545694,2024-07-01 00:00:00+00:00
2024-07-01 22:50:00+00:00,371,40.21817410101191,2024-07-01 00:00:00+00:00
2024-07-01 22:55:00+00:00,868,-31.773195129460564,2024-07-01 00:00:00+00:00
2024-07-01 23:00:00+00:00,963,-11.822599052788815,2024-07-01 00:00:00+00:00
2024-07-01 23:05:00+00:00,39,-39.494982339908134,2024-07-01 00:00:00+00:00
2024-07-01 23:10:00+00:00,178,-32.35251867087733,2024-07-01 00:00:00+00:00
2024-07-01 23:15:00+00:00,316,-12.771596770741724,2024-07-01 00:00:00+00:00
2024-07-01 23:20:00+00:00,985,47.32998100228606,2024-07-01 00:00:00+00:00
2024-07-01 23:25:00+00:00,772,-12.69230868796167,2024-07-01 00:00:00+00:00
2024-07-01 23:30:00+00:00,741,37.96208545798268,2024-07-01 00:00:00+00:00
2024-07-01 23:35:00+00:00,132,-1.0170287395823363,2024-07-01 00:00:00+00:00
2024-07-01 23:40:00+00:00,772,11.811580066462769,2024-07-01 00:00:00+00:00
2024-07-01 23:45:00+00:00,569,-0.1758551418949636,2024-07-01 00:00:00+00:00
2024-07-01 23:50:00+00:00,189,-26.326008482511476,2024-07-01 00:00:00+00:00
2024-07-01 23:55:00+00:00,114,8.016416139447244,2024-07-01 00:00:00+00:00
2024-07-02 00:00:00+00:00,259,26.0793948611462,2024-07-01 00:00:00+00:00
2024-07-02 00:00:00+00:00,939,48.266024358360056,2024-07-02 00:00:00+00:00
2024-07-02 00:05:00+00:00,294,6.07715117631048,2024-07-02 00:00:00+00:00
2024-07-02 00:10:00+00:00,745,-49.535765240382105,2024-07-02 00:00:00+00:00
2024-07-02 00:15:00+00:00,351,1.1831252206429357,2024-07-02 00:00:00+00:00
2024-07-02 00:20:00+00:00,106,19.63234256478647,2024-07-02 00:00:00+00:00
2024-07-02 00:25:00+00:00,247,-48.00573017048626,2024-07-02 00:00:00+00:00
2024-07-02 00:30:00+00:00,883,-19.965036044219453,2024-07-02 00:00:00+00:00
2024-07-02 00:35:00+00:00,106,18.075526284348328,2024-07-02 00:00:00+00:00
2024-07-02 00:40:00+00:00,328,-13.55417472505556,2024-07-02 00:00:00+00:00
2024-07-02 00:45:00+00:00,526,-10.456452365187154,2024-07-02 00:00:00+00:00
2024-07-02 00:50:00+00:00,547,14.85139546423477,2024-07-02 00:00:00+00:00
2024-07-02 00:55:00+00:00,534,36.947862366107856,2024-07-02 00:00:00+00:00
2024-07-02 01:00:00+00:00,457,-16.65766238275291,2024-07-02 00:00:00+00:00
2024-07-02 01:05:00+00:00,797,27.833680957109976,2024-07-02 00:00:00+00:00
2024-07-02 01:10:00+00:00,252,44.0376062905365,2024-07-02 00:00:00+00:00
2024-07-02 01:15:00+00:00,925,-3.3581997036190714,2024-07-02 00:00:00+00:00
2024-07-02 01:20:00+00:00,566,-31.527548604561805,2024-07-02 00:00:00+00:00
2024-07-02 01:25:00+00:00,934,-13.152419574355648,2024-07-02 00:00:00+00:00
2024-07-02 01:30:00+00:00,146,-22.262046601167963,2024-07-02 00:00:00+00:00
2024-07-02 01:35:00+00:00,308,21.11085524058474,2024-07-02 00:00:00+00:00
2024-07-02 01:40:00+00:00,939,19.116189035735076,2024-07-02 00:00:00+00:00
2024-07-02 01:45:00+00:00,362,-1.8643686298561024,2024-07-02 00:00:00+00:00
2024-07-02 01:50:00+00:00,6,-5.928640418717549,2024-07-02 00:00:00+00:00
2024-07-02 01:55:00+00:00,140,20.605426363311068,2024-07-02 00:00:00+00:00
2024-07-02 02:00:00+00:00,755,43.21798378006004,2024-07-02 00:00:00+00:00
2024-07-02 02:05:00+00:00,155,42.76465750944384,2024-07-02 00:00:00+00:00
2024-07-02 02:10:00+00:00,487,-45.975833506422184,2024-07-02 00:00:00+00:00
2024-07-02 02:15:00+00:00,444,5.782560965764915,2024-07-02 00:00:00+00:00
2024-07-02 02:20:00+00:00,636,4.600985158980265,2024-07-02 00:00:00+00:00
2024-07-02 02:25:00+00:00,916,-15.223039509639882,2024-07-02 00:00:00+00:00
2024-07-02 02:30:00+00:00,97,48.9738022863239,2024-07-02 00:00:00+00:00
2024-07-02 02:35:00+00:00,985,11.583844812634382,2024-07-02 00:00:00+00:00
2024-07-02 02:40:00+00:00,390,-34.381731718373274,2024-07-02 00:00:00+00:00
2024-07-02 02:45:00+00:00,680,-5.459997253389481,2024-07-02 00:00:00+00:00
2024-07-02 02:50:00+00:00,206,-29.829547678318537,2024-07-02 00:00:00+00:00
2024-07-02 02:55:00+00:00,102,17.299480775310144,2024-07-02 00:00:00+00:00
2024-07-02 03:00:00+00:00,503,-3.449063294425713,2024-07-02 00:00:00+00:00
2024-07-02 03:05:00+00:00,242,-36.356524447634264,2024-07-02 00:00:00+00:00
2024-07-02 03:10:00+00:00,353,44.10394298579749,2024-07-02 00:00:00+00:00
2024-07-02 03:15:00+00:00,639,-21.673938263141245,2024-07-02 00:00:00+00:00
2024-07-02 03:20:00+00:00,413,0.3175509727888794,2024-07-02 00:00:00+00:00
2024-07-02 03:25:00+00:00,840,-46.76385191773228,2024-07-02 00:00:00+00:00
2024-07-02 03:30:00+00:00,588,20.770019870821017,2024-07-02 00:00:00+00:00
2024-07-02 03:35:00+00:00,489,35.48306960011848,2024-07-02 00:00:00+00:00
2024-07-02 03:40:00+00:00,883,-29.6074365132069,2024-07-02 00:00:00+00:00
2024-07-02 03:45:00+00:00,216,10.320828656925308,2024-07-02 00:00:00+00:00
2024-07-02 03:50:00+00:00,516,-24.10446133513019,2024-07-02 00:00:00+00:00
2024-07-02 03:55:00+00:00,294,16.148099022594707,2024-07-02 00:00:00+00:00
2024-07-02 04:00:00+00:00,230,-27.53165118719554,2024-07-02 00:00:00+00:00
2024-07-02 04:05:00+00:00,210,8.824108688670506,2024-07-02 00:00:00+00:00
2024-07-02 04:10:00+00:00,820,-41.99090112012524,2024-07-02 00:00:00+00:00
2024-07-02 04:15:00+00:00,882,-27.56316940454362,2024-07-02 00:00:00+00:00
2024-07-02 04:20:00+00:00,918,43.22193566952534,2024-07-02 00:00:00+00:00
2024-07-02 04:25:00+00:00,565,48.06771464933409,2024-07-02 00:00:00+00:00
2024-07-02 04:30:00+00:00,989,4.664148275062139,2024-07-02 00:00:00+00:00
2024-07-02 04:35:00+00:00,728,40.119444239348155,2024-07-02 00:00:00+00:00
2024-07-02 04:40:00+00:00,787,-34.45717790107062,2024-07-02 00:00:00+00:00
2024-07-02 04:45:00+00:00,457,1.871068387107812,2024-07-02 00:00:00+00:00
2024-07-02 04:50:00+00:00,876,-8.93061480767684,2024-07-02 00:00:00+00:00
2024-07-02 04:55:00+00:00,512,-14.597097376222514,2024-07-02 00:00:00+00:00
2024-07-02 05:00:00+00:00,991,31.50826726805178,2024-07-02 00:00:00+00:00
2024-07-02 05:05:00+00:00,962,-45.76467417839547,2024-07-02 00:00:00+00:00
2024-07-02 05:10:00+00:00,991,-35.05223122800767,2024-07-02 00:00:00+00:00
2024-07-02 05:15:00+00:00,244,-11.261158230814502,2024-07-02 00:00:00+00:00
2024-07-02 05:20:00+00:00,95,31.576027080349277,2024-07-02 00:00:00+00:00
2024-07-02 05:25:00+00:00,446,25.978476590355044,2024-07-02 00:00:00+00:00
2024-07-02 05:30:00+00:00,301,24.436735509962983,2024-07-02 00:00:00+00:00
2024-07-02 05:35:00+00:00,99,-28.773864552822957,2024-07-02 00:00:00+00:00
2024-07-02 05:40:00+00:00,562,-29.903791930584323,2024-07-02 00:00:00+00:00
2024-07-02 05:45:00+00:00,349,24.03848748691543,2024-07-02 00:00:00+00:00
2024-07-02 05:50:00+00:00,827,-45.08149239353273,2024-07-02 00:00:00+00:00
2024-07-02 05:55:00+00:00,104,-47.67456516450519,2024-07-02 00:00:00+00:00
