Timezone-aware_Timestamp,Variable,Value,Last_Modified_UTC
2024-07-01 03:55:00+00:00,352,-5.771470583181923,2024-07-01 00:00:00+00:00
2024-07-01 04:00:00+00:00,236,-5.305609002589584,2024-07-01 00:00:00+00:00
2024-07-01 04:05:00+00:00,218,-41.56493302659151,2024-07-01 00:00:00+00:00
2024-07-01 04:10:00+00:00,801,6.71930241216635,2024-07-01 00:00:00+00:00
2024-07-01 04:15:00+00:00,312,38.175254786219085,2024-07-01 00:00:00+00:00
2024-07-01 04:20:00+00:00,947,-10.05478721873795,2024-07-01 00:00:00+00:00
2024-07-01 04:25:00+00:00,304,18.75631676179256,2024-07-01 00:00:00+00:00
2024-07-01 04:30:00+00:00,97,0.5769349819443974,2024-07-01 00:00:00+00:00
2024-07-01 04:35:00+00:00,728,40.33747848459996,2024-07-01 00:00:00+00:00
2024-07-01 04:40:00+00:00,476,-36.89533664632293,2024-07-01 00:00:00+00:00
2024-07-01 04:45:00+00:00,469,3.4344699592277053,2024-07-01 00:00:00+00:00
2024-07-01 04:50:00+00:00,301,19.566703302387225,2024-07-01 00:00:00+00:00
2024-07-01 04:55:00+00:00,545,5.462698666451729,2024-07-01 00:00:00+00:00
2024-07-01 05:00:00+00:00,326,37.638761937395856,2024-07-01 00:00:00+00:00
2024-07-01 05:05:00+00:00,230,-3.126043265386272,2024-07-01 00:00:00+00:00
2024-07-01 05:10:00+00:00,612,-14.85410940616282,2024-07-01 00:00:00+00:00
2024-07-01 05:15:00+00:00,398,-14.379390749780782,2024-07-01 00:00:00+00:00
2024-07-01 05:20:00+00:00,685,1.876015491021377,2024-07-01 00:00:00+00:00
2024-07-01 05:25:00+00:00,16,0.040199903673745,2024-07-01 00:00:00+00:00
2024-07-01 05:30:00+00:00,863,11.61935153776298,2024-07-01 00:00:00+00:00
2024-07-01 05:35:00+00:00,94,-5.768027256018101,2024-07-01 00:00:00+00:00
2024-07-01 05:40:00+00:00,14,14.065989162228576,2024-07-01 00:00:00+00:00
2024-07-01 05:45:00+00:00,170,-44.640839167850274,2024-07-01 00:00:00+00:00
2024-07-01 05:50:00+00:00,653,-42.45842611582802,2024-07-01 00:00:00+00:00
2024-07-01 05:55:00+00:00,55,-42.16353231096941,2024-07-01 00:00:00+00:00
2024-07-01 06:00:00+00:00,33,-30.97762970598621,2024-07-01 00:00:00+00:00
2024-07-01 06:05:00+00:00,195,-1.3323203330516409,2024-07-01 00:00:00+00:00
2024-07-01 06:10:00+00:00,193,34.53737721326576,2024-07-01 00:00:00+00:00
2024-07-01 06:15:00+00:00,104,-28.54456311814102,2024-07-01 00:00:00+00:00
2024-07-01 06:20:00+00:00,319,-49.00134626295741,2024-07-01 00:00:00+00:00
2024-07-01 06:25:00+00:00,216,38.791061457748754,2024-07-01 00:00:00+00:00
2024-07-01 06:30:00+00:00,24,-27.79534154052348,2024-07-01 00:00:00+00:00
2024-07-01 06:35:00+00:00,27,3.04678586498374,2024-07-01 00:00:00+00:00
2024-07-01 06:40:00+00:00,600,-39.0918998731733,2024-07-01 00:00:00+00:00
2024-07-01 06:45:00+00:00,925,-20.449273462041266,2024-07-01 00:00:00+00:00
2024-07-01 06:50:00+00:00,899,-28.040921659496977,2024-07-01 00:00:00+00:00
2024-07-01 06:55:00+00:00,701,2.296018437366022,2024-07-01 00:00:00+00:00
2024-07-01 07:00:00+00:00,94,27.181727305297528,2024-07-01 00:00:00+00:00
2024-07-01 07:05:00+00:00,401,39.316719659393456,2024-07-01 00:00:00+00:00
2024-07-01 07:10:00+00:00,100,-11.01957187028647,2024-07-01 00:00:00+00:00
2024-07-01 07:15:00+00:00,290,20.25696943331764,2024-07-01 00:00:00+00:00
2024-07-01 07:20:00+00:00,61,-13.813072645676051,2024-07-01 00:00:00+00:00
2024-07-01 07:25:00+00:00,660,-13.754205178958522,2024-07-01 00:00:00+00:00
2024-07-01 07:30:00+00:00,952,30.613171138816934,2024-07-01 00:00:00+00:00
2024-07-01 07:35:00+00:00,489,-46.3049072909837,2024-07-01 00:00:00+00:00
2024-07-01 07:40:00+00:00,810,-25.367679874526928,2024-07-01 00:00:00+00:00
2024-07-01 07:45:00+00:00,985,9.980262231225325,2024-07-01 00:00:00+00:00
2024-07-01 07:50:00+00:00,900,37.67264074641538,2024-07-01 00:00:00+00:00
2024-07-01 07:55:00+00:00,103,8.579941925695486,2024-07-01 00:00:00+00:00
2024-07-01 08:00:00+00:00,480,-30.70396801901615,2024-07-01 00:00:00+00:00
2024-07-01 08:05:00+00:00,931,-21.720616574971853,2024-07-01 00:00:00+00:00
2024-07-01 08:10:00+00:00,498,47.139944413882674,2024-07-01 00:00:00+00:00
2024-07-01 08:15:00+00:00,841,16.962035893834226,2024-07-01 00:00:00+00:00
2024-07-01 08:20:00+00:00,281,6.201053677177725,2024-07-01 00:00:00+00:00
2024-07-01 08:25:00+00:00,981,42.137794763390005,2024-07-01 00:00:00+00:00
2024-07-01 08:30:00+00:00,438,48.2480279163035,2024-07-01 00:00:00+00:00
2024-07-01 08:35:00+00:00,27,-39.71812183833157,2024-07-01 00:00:00+00:00
2024-07-01 08:40:00+00:00,116,17.265304590563176,2024-07-01 00:00:00+00:00
2024-07-01 08:45:00+00:00,900,5.3603107332960604,2024-07-01 00:00:00+00:00
2024-07-01 08:50:00+00:00,243,19.621904508385185,2024-07-01 00:00:00+00:00
2024-07-01 08:55:00+00:00,340,-35.04243242761088,2024-07-01 00:00:00+00:00
2024-07-01 09:00:00+00:00,445,21.94456986516792,2024-07-01 00:00:00+00:00
2024-07-01 09:05:00+00:00,82,-21.016565111829376,2024-07-01 00:00:00+00:00
2024-07-01 09:10:00+00:00,189,-28.230990736191654,2024-07-01 00:00:00+00:00
2024-07-01 09:15:00+00:00,981,7.542064819385331,2024-07-01 00:00:00+00:00
2024-07-01 09:20:00+00:00,407,-23.15468053862481,2024-07-01 00:00:00+00:00
2024-07-01 09:25:00+00:00,151,-46.799398863004285,2024-07-01 00:00:00+00:00
2024-07-01 09:30:00+00:00,43,-25.6436117165593,2024-07-01 00:00:00+00:00
2024-07-01 09:35:00+00:00,944,48.68163433870872,2024-07-01 00:00:00+00:00
2024-07-01 09:40:00+00:00,656,22.712751556321138,2024-07-01 00:00:00+00:00
2024-07-01 09:45:00+00:00,300,-42.47182050917932,2024-07-01 00:00:00+00:00
2024-07-01 09:50:00+00:00,471,-12.550094399522573,2024-07-01 00:00:00+00:00
2024-07-01 09:55:00+00:00,405,-35.06665083360415,2024-07-01 00:00:00+00:00
2024-07-01 10:00:00+00:00,491,38.47802752923114,2024-07-01 00:00:00+00:00
2024-07-01 10:05:00+00:00,80,37.36200405094027,2024-07-01 00:00:00+00:00
2024-07-01 10:10:00+00:00,152,43.10055247643197,2024-07-01 00:00:00+00:00
2024-07-01 10:15:00+00:00,393,-10.181533574310905,2024-07-01 00:00:00+00:00
2024-07-01 10:20:00+00:00,543,33.84432164007636,2024-07-01 00:00:00+00:00
2024-07-01 10:25:00+00:00,165,41.852843279137446,2024-07-01 00:00:00+00:00
2024-07-01 10:30:00+00:00,318,10.61083950882712,2024-07-01 00:00:00+00:00
2024-07-01 10:35:00+00:00,203,18.235335786894908,2024-07-01 00:00:00+00:00
2024-07-01 10:40:00+00:00,110,-19.715922698995968,2024-07-01 00:00:00+00:00
2024-07-01 10:45:00+00:00,617,-5.005967573609404,2024-07-01 00:00:00+00:00
2024-07-01 10:50:00+00:00,614,24.13464138292912,2024-07-01 00:00:00+00:00
2024-07-01 10:55:00+00:00,743,46.525491663152366,2024-07-01 00:00:00+00:00
2024-07-01 11:00:00+00:00,914,16.542864460118636,2024-07-01 00:00:00+00:00
2024-07-01 11:05:00+00:00,58,31.891492627985144,2024-07-01 00:00:00+00:00
2024-07-01 11:10:00+00:00,462,1.1793895730759587,2024-07-01 00:00:00+00:00
2024-07-01 11:15:00+00:00,644,40.7704008084997,2024-07-01 00:00:00+00:00
2024-07-01 11:20:00+00:00,888,-29.50874435034505,2024-07-01 00:00:00+00:00
2024-07-01 11:25:00+00:00,282,-43.71866696183988,2024-07-01 00:00:00+00:00
2024-07-01 11:30:00+00:00,111,13.419414556371676,2024-07-01 00:00:00+00:00
2024-07-01 11:35:00+00:00,713,-2.595969712461944,2024-07-01 00:00:00+00:00
2024-07-01 11:40:00+00:00,695,-20.134573405236036,2024-07-01 00:00:00+00:00
2024-07-01 11:45:00+00:00,949,34.328201840267695,2024-07-01 00:00:00+00:00
2024-07-01 11:50:00+00:00,480,-20.484907016374045,2024-07-01 00:00:00+00:00
2024-07-01 11:55:00+00:00,907,45.2877425838159,2024-07-01 00:00:00+00:00
2024-07-01 12:00:00+00:00,608,0.206280729419376,2024-07-01 00:00:00+00:00
2024-07-01 12:05:00+00:00,94,-46.53235637938932,2024-07-01 00:00:00+00:00
2024-07-01 12:10:00+00:00,109,-47.3025310875422,2024-07-01 00:00:00+00:00
2024-07-01 12:15:00+00:00,891,47.442374928051,2024-07-01 00:00:00+00:00
2024-07-01 12:20:00+00:00,477,-10.126434105408867,2024-07-01 00:00:00+00:00
2024-07-01 12:25:00+00:00,109,-4.839621451395679,2024-07-01 00:00:00+00:00
2024-07-01 12:30:00+00:00,475,-45.63688137122548,2024-07-01 00:00:00+00:00
2024-07-01 12:35:00+00:00,197,8.709596813348455,2024-07-01 00:00:00+00:00
2024-07-01 12:40:00+00:00,932,-35.9162379754404,2024-07-01 00:00:00+00:00
2024-07-01 12:45:00+00:00,18,-7.651448831719996,2024-07-01 00:00:00+00:00
2024-07-01 12:50:00+00:00,686,-9.644249762394033,2024-07-01 00:00:00+00:00
2024-07-01 12:55:00+00:00,38,-37.73152040727389,2024-07-01 00:00:00+00:00
2024-07-01 13:00:00+00:00,289,-42.49905986466212,2024-07-01 00:00:00+00:00
2024-07-01 13:05:00+00:00,540,-18.475591955526404,2024-07-01 00:00:00+00:00
2024-07-01 13:10:00+00:00,82,-29.24043181162739,2024-07-01 00:00:00+00:00
2024-07-01 13:15:00+00:00,388,32.86899362016352,2024-07-01 00:00:00+00:00
2024-07-01 13:20:00+00:00,437,-9.97173194945551,2024-07-01 00:00:00+00:00
2024-07-01 13:25:00+00:00,654,20.28972265871934,2024-07-01 00:00:00+00:00
2024-07-01 13:30:00+00:00,138,-5.281899482090736,2024-07-01 00:00:00+00:00
2024-07-01 13:35:00+00:00,96,-8.181285417854568,2024-07-01 00:00:00+00:00
2024-07-01 13:40:00+00:00,370,4.231696257588915,2024-07-01 00:00:00+00:00
2024-07-01 13:45:00+00:00,187,30.7551697713713,2024-07-01 00:00:00+00:00
2024-07-01 13:50:00+00:00,218,37.16459193272741,2024-07-01 00:00:00+00:00
2024-07-01 13:55:00+00:00,580,-2.017873574399985,2024-07-01 00:00:00+00:00
2024-07-01 14:00:00+00:00,451,29.295371445415626,2024-07-01 00:00:00+00:00
2024-07-01 14:05:00+00:00,776,12.623391143029004,2024-07-01 00:00:00+00:00
2024-07-01 14:10:00+00:00,342,-33.478362514163166,2024-07-01 00:00:00+00:00
2024-07-01 14:15:00+00:00,650,28.3154756564457,2024-07-01 00:00:00+00:00
2024-07-01 14:20:00+00:00,118,-23.92118029909107,2024-07-01 00:00:00+00:00
2024-07-01 14:25:00+00:00,279,-1.9042301349866408,2024-07-01 00:00:00+00:00
2024-07-01 14:30:00+00:00,920,37.35864736402603,2024-07-01 00:00:00+00:00
2024-07-01 14:35:00+00:00,175,29.38235951937085,2024-07-01 00:00:00+00:00
2024-07-01 14:40:00+00:00,69,-11.111236199443807,2024-07-01 00:00:00+00:00
2024-07-01 14:45:00+00:00,960,-36.41154715012797,2024-07-01 00:00:00+00:00
2024-07-01 14:50:00+00:00,152,10.468597768991408,2024-07-01 00:00:00+00:00
2024-07-01 14:55:00+00:00,969,-13.38285691940282,2024-07-01 00:00:00+00:00
2024-07-01 15:00:00+00:00,843,-2.4808410617986567,2024-07-01 00:00:00+00:00
2024-07-01 15:05:00+00:00,520,39.98924614606527,2024-07-01 00:00:00+00:00
2024-07-01 15:10:00+00:00,363,-36.660540301091416,2024-07-01 00:00:00+00:00
2024-07-01 15:15:00+00:00,1,49.07172553802376,2024-07-01 00:00:00+00:00
2024-07-01 15:20:00+00:00,592,-9.349438279725264,2024-07-01 00:00:00+00:00
2024-07-01 15:25:00+00:00,321,-28.50450322835017,2024-07-01 00:00:00+00:00
2024-07-01 15:30:00+00:00,300,-34.767213677722886,2024-07-01 00:00:00+00:00
2024-07-01 15:35:00+00:00,33,-39.73492479194961,2024-07-01 00:00:00+00:00
2024-07-01 15:40:00+00:00,620,-6.345988942051136,2024-07-01 00:00:00+00:00
2024-07-01 15:45:00+00:00,851,-49.74776146627595,2024-07-01 00:00:00+00:00
2024-07-01 15:50:00+00:00,71,20.711832994952744,2024-07-01 00:00:00+00:00
2024-07-01 15:55:00+00:00,989,45.75892793483352,2024-07-01 00:00:00+00:00
2024-07-01 16:00:00+00:00,540,-22.37132264211885,2024-07-01 00:00:00+00:00
2024-07-01 16:05:00+00:00,265,7.438149602174107,2024-07-01 00:00:00+00:00
2024-07-01 16:10:00+00:00,964,-10.705407208041684,2024-07-01 00:00:00+00:00
2024-07-01 16:15:00+00:00,537,43.66937952843243,2024-07-01 00:00:00+00:00
2024-07-01 16:20:00+00:00,82,2.2833174829137306,2024-07-01 00:00:00+00:00
2024-07-01 16:25:00+00:00,118,7.704163544236188,2024-07-01 00:00:00+00:00
2024-07-01 16:30:00+00:00,104,46.974510342855226,2024-07-01 00:00:00+00:00
2024-07-01 16:35:00+00:00,145,-11.279668547106796,2024-07-01 00:00:00+00:00
2024-07-01 16:40:00+00:00,8,25.022139374249065,2024-07-01 00:00:00+00:00
2024-07-01 16:45:00+00:00,391,-13.528517612774223,2024-07-01 00:00:00+00:00
2024-07-01 16:50:00+00:00,96,32.35378751275633,2024-07-01 00:00:00+00:00
2024-07-01 16:55:00+00:00,243,2.262062868227332,2024-07-01 00:00:00+00:00
2024-07-01 17:00:00+00:00,335,-49.24178899024557,2024-07-01 00:00:00+00:00
2024-07-01 17:05:00+00:00,334,6.378477448494621,2024-07-01 00:00:00+00:00
2024-07-01 17:10:00+00:00,355,-7.229079757372062,2024-07-01 00:00:00+00:00
2024-07-01 17:15:00+00:00,244,44.12966981843769,2024-07-01 00:00:00+00:00
2024-07-01 17:20:00+00:00,896,-11.99524263267373,2024-07-01 00:00:00+00:00
2024-07-01 17:25:00+00:00,911,14.93545266790855,2024-07-01 00:00:00+00:00
2024-07-01 17:30:00+00:00,325,7.919273501203186,2024-07-01 00:00:00+00:00
2024-07-01 17:35:00+00:00,523,-47.93843651195602,2024-07-01 00:00:00+00:00
2024-07-01 17:40:00+00:00,119,26.46569821290946,2024-07-01 00:00:00+00:00
2024-07-01 17:45:00+00:00,891,-9.720247289795282,2024-07-01 00:00:00+00:00
2024-07-01 17:50:00+00:00,424,-13.450945937468248,2024-07-01 00:00:00+00:00
2024-07-01 17:55:00+00:00,334,-18.93927371894009,2024-07-01 00:00:00+00:00
2024-07-01 18:00:00+00:00,348,-42.3756670693886,2024-07-01 00:00:00+00:00
2024-07-01 18:05:00+00:00,409,49.26890139417745,2024-07-01 00:00:00+00:00
2024-07-01 18:10:00+00:00,231,-28.127384469339965,2024-07-01 00:00:00+00:00
2024-07-01 18:15:00+00:00,50,-18.27684009196593,2024-07-01 00:00:00+00:00
2024-07-01 18:20:00+00:00,685,-28.585035959307916,2024-07-01 00:00:00+00:00
2024-07-01 18:25:00+00:00,896,15.014481979187224,2024-07-01 00:00:00+00:00
2024-07-01 18:30:00+00:00,274,-36.55239666593615,2024-07-01 00:00:00+00:00
2024-07-01 18:35:00+00:00,299,-47.69487524023571,2024-07-01 00:00:00+00:00
2024-07-01 18:40:00+00:00,930,-25.701773881160705,2024-07-01 00:00:00+00:00
2024-07-01 18:45:00+00:00,798,0.5833666499570853,2024-07-01 00:00:00+00:00
2024-07-01 18:50:00+00:00,564,44.81728220742088,2024-07-01 00:00:00+00:00
2024-07-01 18:55:00+00:00,354,44.2571769051938,2024-07-01 00:00:00+00:00
2024-07-01 19:00:00+00:00,437,-42.25323019031425,2024-07-01 00:00:00+00:00
2024-07-01 19:05:00+00:00,511,-1.195091585367777,2024-07-01 00:00:00+00:00
2024-07-01 19:10:00+00:00,886,21.20243555495476,2024-07-01 00:00:00+00:00
2024-07-01 19:15:00+00:00,949,3.99177769752459,2024-07-01 00:00:00+00:00
2024-07-01 19:20:00+00:00,462,-36.46544099966606,2024-07-01 00:00:00+00:00
2024-07-01 19:25:00+00:00,150,-16.773157344518985,2024-07-01 00:00:00+00:00
2024-07-01 19:30:00+00:00,384,-43.79844343509034,2024-07-01 00:00:00+00:00
2024-07-01 19:35:00+00:00,631,9.061608040001303,2024-07-01 00:00:00+00:00
2024-07-01 19:40:00+00:00,131,-45.556077842482736,2024-07-01 00:00:00+00:00
2024-07-01 19:45:00+00:00,530,-24.74651217343523,2024-07-01 00:00:00+00:00
2024-07-01 19:50:00+00:00,638,26.35282150636479,2024-07-01 00:00:00+00:00
2024-07-01 19:55:00+00:00,664,46.00375275780863,2024-07-01 00:00:00+00:00
2024-07-01 20:00:00+00:00,977,6.469439828453162,2024-07-01 00:00:00+00:00
2024-07-01 20:05:00+00:00,937,26.835058780068596,2024-07-01 00:00:00+00:00
2024-07-01 20:10:00+00:00,944,-0.983150266812963,2024-07-01 00:00:00+00:00
2024-07-01 20:15:00+00:00,394,30.481044105645463,2024-07-01 00:00:00+00:00
2024-07-01 20:20:00+00:00,32,36.69096289356547,2024-07-01 00:00:00+00:00
2024-07-01 20:25:00+00:00,483,-42.32248523839047,2024-07-01 00:00:00+00:00
2024-07-01 20:30:00+00:00,118,35.89045105220306,2024-07-01 00:00:00+00:00
2024-07-01 20:35:00+00:00,973,-17.920224338358956,2024-07-01 00:00:00+00:00
2024-07-01 20:40:00+00:00,16,-49.34863805278956,2024-07-01 00:00:00+00:00
2024-07-01 20:45:00+00:00,147,-34.5634561170213,2024-07-01 00:00:00+00:00
2024-07-01 20:50:00+00:00,358,-3.4134464420356423,2024-07-01 00:00:00+00:00
2024-07-01 20:55:00+00:00,30,-30.384151171292217,2024-07-01 00:00:00+00:00
2024-07-01 21:00:00+00:00,794,37.41438713535644,2024-07-01 00:00:00+00:00
2024-07-01 21:05:00+00:00,491,17.956131609554845,2024-07-01 00:00:00+00:00
2024-07-01 21:10:00+00:00,144,-41.36848429181124,2024-07-01 00:00:00+00:00
2024-07-01 21:15:00+00:00,900,-33.45238651444012,2024-07-01 00:00:00+00:00
2024-07-01 21:20:00+00:00,168,-28.91173851909239,2024-07-01 00:00:00+00:00
2024-07-01 21:25:00+00:00,810,-30.4911948727863,2024-07-01 00:00:00+00:00
2024-07-01 21:30:00+00:00,454,-9.632024406605211,2024-07-01 00:00:00+00:00
2024-07-01 21:35:00+00:00,957,-30.1876084794389,2024-07-01 00:00:00+00:00
2024-07-01 21:40:00+00:00,6,18.19995393690607,2024-07-01 00:00:00+00:00
2024-07-01 21:45:00+00:00,11,-38.59729341654897,2024-07-01 00:00:00+00:00
2024-07-01 21:50:00+00:00,111,-14.829681478668356,2024-07-01 00:00:00+00:00
2024-07-01 21:55:00+00:00,595,-27.672950988304542,2024-07-01 00:00:00+00:00
2024-07-01 22:00:00+00:00,198,29.74968174482136,2024-07-01 00:00:00+00:00
2024-07-01 22:05:00+00:00,114,8.816954335010067,2024-07-01 00:00:00+00:00
2024-07-01 22:10:00+00:00,255,43.1932433376054,2024-07-01 00:00:00+00:00
2024-07-01 22:15:00+00:00,538,-37.187212813284965,2024-07-01 00:00:00+00:00
2024-07-01 22:20:00+00:00,580,-14.184852240393752,2024-07-01 00:00:00+00:00
2024-07-01 22:25:00+00:00,554,30.24826097869281,2024-07-01 00:00:00+00:00
2024-07-01 22:30:00+00:00,965,1.797919668222704,2024-07-01 00:00:00+00:00
2024-07-01 22:35:00+00:00,367,-48.94987911134196,2024-07-01 00:00:00+00:00
2024-07-01 22:40:00+00:00,756,8.647318688358126,2024-07-01 00:00:00+00:00
2024-07-01 22:45:00+00:00,44,22.791407785883337,2024-07-01 00:00:00+00:00
2024-07-01 22:50:00+00:00,85,13.479596869662757,2024-07-01 00:00:00+00:00
2024-07-01 22:55:00+00:00,641,11.397347883998188,2024-07-01 00:00:00+00:00
2024-07-01 23:00:00+00:00,15,41.49540911869491,2024-07-01 00:00:00+00:00
2024-07-01 23:05:00+00:00,11,19.31603058443393,2024-07-01 00:00:00+00:00
2024-07-01 23:10:00+00:00,717,9.67666117302486,2024-07-01 00:00:00+00:00
2024-07-01 23:15:00+00:00,865,4.529009730800105,2024-07-01 00:00:00+00:00
2024-07-01 23:20:00+00:00,466,-18.03648679314149,2024-07-01 00:00:00+00:00
2024-07-01 23:25:00+00:00,203,-29.04212176026223,2024-07-01 00:00:00+00:00
2024-07-01 23:30:00+00:00,921,30.032913621371776,2024-07-01 00:00:00+00:00
2024-07-01 23:35:00+00:00,614,-23.731008099321016,2024-07-01 00:00:00+00:00
2024-07-01 23:40:00+00:00,89,49.48441384491687,2024-07-01 00:00:00+00:00
2024-07-01 23:45:00+00:00,666,-34.3840462098173,2024-07-01 00:00:00+00:00
2024-07-01 23:50:00+00:00,879,11.107029594590642,2024-07-01 00:00:00+00:00
2024-07-01 23:55:00+00:00,356,-9.648222777477557,2024-07-01 00:00:00+00:00
2024-07-02 00:00:00+00:00,756,15.63260050826284,2024-07-01 00:00:00+00:00
2024-07-02 00:00:00+00:00,297,-27.356585449423186,2024-07-02 00:00:00+00:00
2024-07-02 00:05:00+00:00,643,13.309201296549332,2024-07-02 00:00:00+00:00
2024-07-02 00:10:00+00:00,491,-12.744132493216943,2024-07-02 00:00:00+00:00
2024-07-02 00:15:00+00:00,528,-47.96163044101023,2024-07-02 00:00:00+00:00
2024-07-02 00:20:00+00:00,878,45.55677688135656,2024-07-02 00:00:00+00:00
2024-07-02 00:25:00+00:00,620,38.47643708771973,2024-07-02 00:00:00+00:00
2024-07-02 00:30:00+00:00,220,-6.395704768482233,2024-07-02 00:00:00+00:00
2024-07-02 00:35:00+00:00,551,1.7298882969050382,2024-07-02 00:00:00+00:00
2024-07-02 00:40:00+00:00,605,-36.0854041158058,2024-07-02 00:00:00+00:00
2024-07-02 00:45:00+00:00,572,-34.30513540732911,2024-07-02 00:00:00+00:00
2024-07-02 00:50:00+00:00,782,9.161446793695385,2024-07-02 00:00:00+00:00
2024-07-02 00:55:00+00:00,919,-11.783496962735327,2024-07-02 00:00:00+00:00
2024-07-02 01:00:00+00:00,557,22.158252513103008,2024-07-02 00:00:00+00:00
2024-07-02 01:05:00+00:00,408,-20.20765961065799,2024-07-02 00:00:00+00:00
2024-07-02 01:10:00+00:00,525,6.140817507544249,2024-07-02 00:00:00+00:00
2024-07-02 01:15:00+00:00,513,30.62114490667265,2024-07-02 00:00:00+00:00
2024-07-02 01:20:00+00:00,32,-25.32551448415137,2024-07-02 00:00:00+00:00
2024-07-02 01:25:00+00:00,702,23.26890358137274,2024-07-02 00:00:00+00:00
2024-07-02 01:30:00+00:00,616,-3.8480796871805865,2024-07-02 00:00:00+00:00
2024-07-02 01:35:00+00:00,806,47.048102065721736,2024-07-02 00:00:00+00:00
2024-07-02 01:40:00+00:00,797,37.452611466579896,2024-07-02 00:00:00+00:00
2024-07-02 01:45:00+00:00,990,-9.80078278099765,2024-07-02 00:00:00+00:00
2024-07-02 01:50:00+00:00,780,44.52672471097577,2024-07-02 00:00:00+00:00
2024-07-02 01:55:00+00:00,380,-34.95481263588526,2024-07-02 00:00:00+00:00
2024-07-02 02:00:00+00:00,195,-34.76115919230547,2024-07-02 00:00:00+00:00
2024-07-02 02:05:00+00:00,798,12.40864081269806,2024-07-02 00:00:00+00:00
2024-07-02 02:10:00+00:00,995,29.759289013207308,2024-07-02 00:00:00+00:00
2024-07-02 02:15:00+00:00,718,-12.663721614005084,2024-07-02 00:00:00+00:00
2024-07-02 02:20:00+00:00,550,47.686759733691446,2024-07-02 00:00:00+00:00
2024-07-02 02:25:00+00:00,793,-10.92999754394132,2024-07-02 00:00:00+00:00
2024-07-02 02:30:00+00:00,193,16.701350118733586,2024-07-02 00:00:00+00:00
2024-07-02 02:35:00+00:00,512,-4.104998682804151,2024-07-02 00:00:00+00:00
2024-07-02 02:40:00+00:00,467,11.844409604236091,2024-07-02 00:00:00+00:00
2024-07-02 02:45:00+00:00,921,6.989611619778991,2024-07-02 00:00:00+00:00
2024-07-02 02:50:00+00:00,600,38.555111850401445,2024-07-02 00:00:00+00:00
2024-07-02 02:55:00+00:00,968,12.497783674637787,2024-07-02 00:00:00+00:00
2024-07-02 03:00:00+00:00,769,-8.375643098653505,2024-07-02 00:00:00+00:00
2024-07-02 03:05:00+00:00,653,42.028992569751495,2024-07-02 00:00:00+00:00
2024-07-02 03:10:00+00:00,554,24.919925688580832,2024-07-02 00:00:00+00:00
2024-07-02 03:15:00+00:00,49,15.728379073531102,2024-07-02 00:00:00+00:00
2024-07-02 03:20:00+00:00,157,32.32207619586488,2024-07-02 00:00:00+00:00
2024-07-02 03:25:00+00:00,402,11.101888757787457,2024-07-02 00:00:00+00:00
2024-07-02 03:30:00+00:00,548,-26.75725381928677,2024-07-02 00:00:00+00:00
2024-07-02 03:35:00+00:00,783,24.299016362481325,2024-07-02 00:00:00+00:00
2024-07-02 03:40:00+00:00,882,-0.1352326171599713,2024-07-02 00:00:00+00:00
2024-07-02 03:45:00+00:00,139,16.156620481227307,2024-07-02 00:00:00+00:00
2024-07-02 03:50:00+00:00,15,7.5829635114308545,2024-07-02 00:00:00+00:00
2024-07-02 03:55:00+00:00,788,-43.02441494492589,2024-07-02 00:00:00+00:00
2024-07-02 04:00:00+00:00,57,-16.116176213486725,2024-07-02 00:00:00+00:00
2024-07-02 04:05:00+00:00,807,-44.8745342977485,2024-07-02 00:00:00+00:00
2024-07-02 04:10:00+00:00,480,-11.655441898994296,2024-07-02 00:00:00+00:00
2024-07-02 04:15:00+00:00,844,-2.13444100034814,2024-07-02 00:00:00+00:00
2024-07-02 04:20:00+00:00,508,25.78975832731726,2024-07-02 00:00:00+00:00
2024-07-02 04:25:00+00:00,916,45.64303759455719,2024-07-02 00:00:00+00:00
2024-07-02 04:30:00+00:00,655,21.27910703905097,2024-07-02 00:00:00+00:00
2024-07-02 04:35:00+00:00,474,-33.32095241040393,2024-07-02 00:00:00+00:00
2024-07-02 04:40:00+00:00,466,9.546917384845102,2024-07-02 00:00:00+00:00
2024-07-02 04:45:00+00:00,127,39.52608121352293,2024-07-02 00:00:00+00:00
2024-07-02 04:50:00+00:00,382,-6.248728293257756,2024-07-02 00:00:00+00:00
2024-07-02 04:55:00+00:00,310,30.340084986066586,2024-07-02 00:00:00+00:00
2024-07-02 05:00:00+00:00,322,-9.079435707589989,2024-07-02 00:00:00+00:00
2024-07-02 05:05:00+00:00,599,39.208807997968,2024-07-02 00:00:00+00:00
2024-07-02 05:10:00+00:00,963,-2.3225957938931003,2024-07-02 00:00:00+00:00
2024-07-02 05:15:00+00:00,675,-3.230965364442227,2024-07-02 00:00:00+00:00
2024-07-02 05:20:00+00:00,602,34.58552568404227,2024-07-02 00:00:00+00:00
2024-07-02 05:25:00+00:00,704,-17.519445020057404,2024-07-02 00:00:00+00:00
2024-07-02 05:30:00+00:00,313,-43.22149694846827,2024-07-02 00:00:00+00:00
2024-07-02 05:35:00+00:00,133,-36.43522656284091,2024-07-02 00:00:00+00:00
2024-07-02 05:40:00+00:00,886,35.905206443119226,2024-07-02 00:00:00+00:00
2024-07-02 05:45:00+00:00,527,-16.240145802177118,2024-07-02 00:00:00+00:00
2024-07-02 05:50:00+00:00,687,-35.85006920111954,2024-07-02 00:00:00+00:00
